frame,tiempo_s,x_mapa_px,y_mapa_px,zoom_relativo,altitud_relativa,rapidez_instantanea_px_s,flujo_x_px,flujo_y_px,puntos_validos,error_LK
163.0,5.433333333333334,1328.5373314932606,2460.083185458215,0.7715394338382286,1.2961100316353673,277.8333136086596,-1.7097320556640625,-9.723457336425781,215.0,2.3805980682373047
164.0,5.466666666666667,1327.4985047609052,2468.3657620968584,0.7715953544362317,1.296016097363174,210.32920947431379,2.185513496398926,-7.8584747314453125,210.0,2.1427154541015625
165.0,5.5,1325.6324075207374,2473.8009266261265,0.7715977459509163,1.2960120804495106,252.43720921998892,3.0074005126953125,-5.016456604003906,206.0,0.8155115842819214
166.0,5.533333333333333,1333.2632585227568,2484.1767649835197,0.7705946863944805,1.2976990597727571,288.325591606535,-6.475975036621094,-9.950489044189453,198.0,2.1487388610839844
167.0,5.566666666666666,1332.9800470247765,2491.562857247163,0.7705629021268771,1.2977525874134868,153.29090657966526,1.4286651611328125,-6.963554382324219,197.0,2.0828373432159424
168.0,5.6,1334.1773042767961,2494.355199510806,0.7705656578745606,1.2977479463051658,97.39266662221688,-0.058510780334472656,-2.3808212280273438,196.0,2.558248281478882
169.0,5.633333333333334,1334.9493906303783,2497.749836696324,0.7705809063996087,1.2977222660139711,211.04348792726304,0.3675384521484375,-2.9815673828125,193.0,2.1053712368011475
170.0,5.666666666666667,1337.4534105777104,2508.0380285693423,0.7695065071332168,1.2995341699259735,237.83055137199145,-1.3520965576171875,-9.860153198242188,191.0,2.1220946311950684
171.0,5.7,1338.520540876605,2513.197802473611,0.7695871398460304,1.299398012550038,213.5580195133577,0.075439453125,-4.742576599121094,179.0,2.157809019088745
172.0,5.733333333333333,1339.5034426598745,2522.126863487254,0.7696151211365679,1.2993507696719881,217.07894367473224,0.165863037109375,-8.502784729003906,171.0,2.377763509750366
173.0,5.766666666666667,1337.5919352634567,2527.639908875897,0.7696128733774084,1.299354564602784,180.37364086139414,3.052886962890625,-5.093410491943359,167.0,1.5736253261566162
174.0,5.8,1342.9251788436013,2533.6546632489153,0.769638194998475,1.2993118149521952,152.69775448870246,-4.18670654296875,-5.597282409667969,163.0,2.444444417953491
175.0,5.833333333333333,1341.724731017496,2536.9430992625585,0.7686391507821594,1.3010006047472473,198.1282913106415,2.3386993408203125,-2.8742523193359375,498.0,3.1351685523986816
176.0,5.866666666666666,1343.8238437382656,2546.8326094949516,0.7686552774733265,1.3009733092409574,223.9499409630112,-0.9481964111328125,-9.461008071899414,491.0,2.119331121444702
177.0,5.9,1345.9535961074728,2551.2616705085948,0.7686607753242988,1.3009640040212784,150.21893363607956,-0.987640380859375,-4.013702392578125,488.0,0.8826530575752258
178.0,5.933333333333334,1344.37387582043,2556.832088944113,0.7687425106266981,1.3008256811305714,134.92444044385363,2.721282958984375,-5.150177001953125,487.0,2.2757935523986816
179.0,5.966666666666667,1348.2170070958869,2559.967204645256,0.7687487422315987,1.3008151364216904,106.28659745400823,-2.701995849609375,-2.7236480712890625,484.0,2.553677558898926
180.0,6.0,1346.483722355719,2563.596460971399,0.7687546073190487,1.3008052120655191,152.6459295672608,2.8716278076171875,-3.213775634765625,481.0,2.3888180255889893
181.0,6.033333333333333,1349.4571026546137,2570.0677583131674,0.7687843911934863,1.3007548168967986,179.07836979074733,-1.8274078369140625,-6.050895690917969,473.0,1.7253401279449463
182.0,6.066666666666666,1343.5576802191333,2575.170891592436,0.7687569431442792,1.3008012596412042,141.26422161068592,7.03704833984375,-4.68157958984375,467.0,1.9440901279449463
183.0,6.1,1350.659478486778,2579.408302215454,0.7687514445661374,1.300810563763393,206.97881068262467,-5.956512451171875,-3.82464599609375,463.0,1.8724489212036133
184.0,6.133333333333334,1353.7790990200476,2584.4403905728473,0.7687820530988624,1.300758772878643,127.66385523615425,-1.9757232666015625,-4.615180969238281,462.0,1.9750566482543945
185.0,6.166666666666667,1356.8346326392548,2585.2652035396154,0.7687465861114254,1.3008187848460322,32.86344943044317,-1.9185676574707031,-0.418609619140625,462.0,1.980371356010437
186.0,6.2,1353.8125295397117,2586.6310321313836,0.7687339395520817,1.3008401848143587,86.79187695184987,4.155555725097656,-0.9550552368164062,462.0,1.879180908203125
187.0,6.233333333333333,1354.4959928464189,2590.5576517387767,0.7687879156456596,1.3007488536811338,117.19604405640301,0.4568634033203125,-3.5113449096679688,459.0,2.8581349849700928
188.0,6.266666666666667,1357.1939825203135,2593.674456893045,0.7687957056118649,1.3007356736002127,120.92053549460793,-1.5576171875,-2.704498291015625,455.0,2.610827684402466
189.0,6.3,1362.2302290301457,2592.830812828563,0.7687869990908267,1.3007504044457145,87.24897330559155,-3.9005126953125,1.2444610595703125,455.0,2.246527671813965
190.0,6.333333333333333,1361.3774374540403,2597.715684389081,0.7688396042116618,1.300661405216451,109.3860331364262,1.9935150146484375,-4.466182708740234,452.0,1.8286919593811035
191.0,6.366666666666666,1359.6710081826225,2599.6593938402243,0.7688303014501277,1.3006771430754642,53.36710500223772,2.8418731689453125,-1.5320281982421875,451.0,2.134141206741333
192.0,6.4,1362.1887000049544,2601.1797634476175,0.7688107796350412,1.3007101701600823,55.203632625620905,-1.38006591796875,-1.1122207641601562,449.0,2.775084972381592
193.0,6.433333333333334,1363.3313918272866,2600.041197508136,0.7688437734143033,1.3006543521308256,32.0379274171711,-0.01031494140625,1.540802001953125,449.0,1.8042092323303223
194.0,6.466666666666667,1363.8367545480562,2602.538373756154,0.7688424902678233,1.3006565228355862,76.70984592823216,0.6324386596679688,-2.085418701171875,447.0,2.3796768188476562
195.0,6.5,1364.1909942219509,2605.0824250041724,0.7688673282760914,1.300614505550835,30.347075957990064,0.7835693359375,-2.1319122314453125,445.0,2.139455795288086
196.0,6.533333333333333,1365.849066903658,2602.3293571115655,0.7688405646867263,1.3006597803635171,30.36456528190587,-0.528045654296875,3.1505966186523438,445.0,2.3019416332244873
197.0,6.566666666666666,1365.9950546244277,2604.1641798439587,0.7688198052963839,1.3006949003017618,7.484294637549697,0.990478515625,-1.42449951171875,445.0,1.807327151298523
198.0,6.6,1366.2764183217598,2602.586893201352,0.7688223715093419,1.3006905587786335,35.4842406399427,0.849761962890625,1.978668212890625,445.0,1.7993905544281006
199.0,6.633333333333334,1364.8612488159667,2602.08797569937,0.7688689300998406,1.300611795914482,61.93462819044129,2.54669189453125,0.904205322265625,445.0,2.3012330532073975
200.0,6.666666666666667,1369.9352150523614,2604.500435150513,0.7698269219451388,1.2989932821175931,87.56770552524978,-3.932891845703125,-2.003173828125,445.0,1.954506754875183
201.0,6.7,1369.908351210631,2605.0217813204063,0.7698672092036128,1.2989253056178967,39.53083573754103,1.16094970703125,-0.11450386047363281,445.0,1.976544737815857
202.0,6.733333333333333,1372.5235772126507,2604.0047974121744,0.7698600507284143,1.2989373835593045,24.31185634507802,-1.481536865234375,1.418670654296875,445.0,2.3812358379364014
203.0,6.766666666666667,1370.6569916912329,2603.5842490508176,0.769860784924172,1.2989361447972645,49.31784506745383,2.997955322265625,0.826171875,445.0,1.951601505279541
204.0,6.8,1375.3251962088775,2602.2840620175857,0.7698635381608887,1.2989314994562278,80.6898246501985,-3.533599853515625,1.69989013671875,445.0,2.9277210235595703
205.0,6.833333333333333,1375.0588304140222,2600.4921757656043,0.7698515156508967,1.298951784428867,100.16164269068942,1.396759033203125,2.19317626953125,445.0,2.423823595046997
206.0,6.866666666666666,1376.001571064479,2595.6409633417475,0.7708568020467373,1.297257801117995,44.11829467053609,0.1833038330078125,5.243743896484375,445.0,2.274376392364502
207.0,6.9,1377.5853029258737,2598.9862841210156,0.7708708617203701,1.2972341408368675,23.37457140927509,-0.44366455078125,-2.9318466186523438,445.0,2.1529903411865234
208.0,6.933333333333334,1376.1814859591434,2594.0930795096588,0.770800148542678,1.2973531490499337,132.38256430913674,2.528228759765625,5.2871856689453125,445.0,2.548823595046997
209.0,6.966666666666667,1384.066975633038,2592.996505757677,0.77086511232511,1.2972438160857551,73.01252355700737,-6.7483367919921875,1.495361328125,445.0,2.4642856121063232
210.0,7.0,1379.2407953850577,2590.307158568195,0.7718141964735282,1.295648621869186,112.91074634499824,5.951911926269531,3.090789794921875,444.0,2.15171480178833
211.0,7.033333333333333,1389.7962069339524,2588.114149269338,0.7718277215645661,1.295625917624347,94.50774853083861,-9.418212890625,2.58758544921875,443.0,2.675595283508301
212.0,7.066666666666666,1384.7889964125345,2587.3215305954814,0.7718394987209621,1.2956061482434227,92.39313261702179,6.1358642578125,1.198822021484375,443.0,2.0756094455718994
213.0,7.1,1388.0098132348664,2582.2193416091245,0.7728029400202941,1.2939909363876638,132.3916095188546,-2.0936431884765625,5.49346923828125,443.0,2.430272102355957
214.0,7.133333333333334,1386.079629080636,2578.5902971540177,0.772817680066605,1.293966255939972,100.47306803864406,3.0564346313476562,4.026458740234375,443.0,1.2428429126739502
215.0,7.166666666666667,1390.4212955123432,2575.9702859020363,0.7728199832427698,1.2939623996315128,95.82523838152485,-3.20965576171875,3.01708984375,443.0,2.011054515838623
216.0,7.2,1390.1391826471754,2573.6576476969294,0.7738296986826069,1.292273999954296,98.09925216948481,1.411651611328125,2.7127685546875,443.0,2.8150510787963867
217.0,7.233333333333333,1394.5621479070076,2570.9082419136976,0.7738289145772537,1.292275309389679,110.98060508107775,-3.2910003662109375,3.145965576171875,443.0,2.3177437782287598
218.0,7.266666666666667,1388.7731991043397,2566.3861310523407,0.7738374936036018,1.2922609827849074,126.79526473733095,6.9111328125,4.9195556640625,443.0,1.6605017185211182
219.0,7.3,1401.0216038172969,2565.455817065984,0.774836915129283,1.290594163073849,183.63431763084233,-11.108497619628906,1.32769775390625,442.0,2.2585742473602295
220.0,7.333333333333333,1394.0423473974413,2555.335805814002,0.7748530794869628,1.2905672397431898,165.36103330701854,8.091611862182617,10.504745483398438,442.0,2.109764575958252
221.0,7.366666666666666,1401.2219044541484,2554.43356799952,0.7758604632727929,1.2888915563266685,101.41118261062303,-6.0428924560546875,1.3022308349609375,442.0,2.1845593452453613
222.0,7.4,1398.7510708858556,2550.4844551850383,0.7758718395150708,1.2888726579186223,98.44797459503532,3.59625244140625,4.3465576171875,435.0,2.6575255393981934
223.0,7.433333333333334,1401.8142949347503,2547.8971587768065,0.7768375394114513,1.2872704384981464,129.45451066199362,-1.9321136474609375,2.9852142333984375,434.0,2.0085742473602295
224.0,7.466666666666667,1402.842362733645,2542.8855459623246,0.7768707850556211,1.2872153506562918,150.0628241926741,0.097900390625,5.4051513671875,429.0,2.107426404953003
225.0,7.5,1406.015327993477,2538.8177808040928,0.7768756007867678,1.2872073714083268,143.45656271117835,-2.0442886352539062,4.46234130859375,427.0,1.8955498933792114
226.0,7.533333333333333,1403.1246946204965,2533.3259433802364,0.7778720928703727,1.2855583959953727,132.2959561253,4.01336669921875,5.886016845703125,415.0,2.0286989212036133
227.0,7.566666666666666,1407.1523962084536,2530.0716547845045,0.7778876714397376,1.2855326504264688,139.0696262144481,-2.89703369140625,3.650623321533203,414.0,2.174921989440918
228.0,7.6,1403.6716749448483,2524.0707841575227,0.7789097573346332,1.2838457736386817,167.78124605368384,4.6024169921875,6.3944549560546875,412.0,2.7649872303009033
229.0,7.633333333333334,1407.814488837493,2518.905851030541,0.7789100358944696,1.283845314499818,191.80639684952607,-3.0153961181640625,5.5570068359375,409.0,1.714143991470337
230.0,7.666666666666667,1413.5771757770126,2515.984326106684,0.779958814053543,1.2821189811329596,160.02942709531789,-4.6308135986328125,3.31793212890625,405.0,2.2726049423217773
231.0,7.7,1415.2807806852823,2511.285213292202,0.7799318968252413,1.2821632299827188,176.8159872817155,-0.5767612457275391,5.093505859375,400.0,2.2605583667755127
232.0,7.733333333333333,1416.872813327927,2504.6666668839703,0.78091111086616,1.2805554769105973,147.34378503938518,-0.468414306640625,7.008697509765625,389.0,2.141085624694824
233.0,7.766666666666667,1418.5450461658838,2502.0205325851134,0.7819515985711704,1.2788515322780347,125.74325472570995,-0.5421142578125,3.045166015625,389.0,2.2613377571105957
234.0,7.8,1422.4053893554035,2498.3687830518816,0.781969682454709,1.2788219574713744,194.36024266460728,-2.730926513671875,4.04779052734375,381.0,2.1138038635253906
235.0,7.833333333333333,1424.8702247324231,2490.7119065655247,0.7830178262122336,1.2771101327761525,120.0928094746903,-1.3425750732421875,8.044830322265625,377.0,2.18820858001709
236.0,7.866666666666666,1425.9272231953803,2491.178809376043,0.7830480693438345,1.2770608078223897,147.07063623202149,0.07796192169189453,-0.0606689453125,376.0,1.4453656673431396
237.0,7.9,1423.9744560333374,2480.9482024209365,0.7840848700748023,1.2753721416721115,213.287533732269,3.068450927734375,10.615432739257812,372.0,2.2692389488220215
238.0,7.933333333333334,1429.7650970744196,2477.4873708564546,0.7851394008746899,1.2736591729901,167.27909263689975,-4.6598358154296875,3.85662841796875,365.0,2.1046626567840576
239.0,7.966666666666667,1426.5307137014393,2470.0931896825978,0.7851144575646278,1.2736996375049985,164.03904164787085,4.354255676269531,7.78570556640625,355.0,2.537769317626953
240.0,8.0,1425.8413742737712,2467.279574914991,0.7861644767214913,1.2719984552981305,189.27823246232313,1.8179168701171875,3.213897705078125,353.0,2.5855300426483154
241.0,8.033333333333333,1435.0376549632908,2460.773333194259,0.7861668196742098,1.271994664458624,261.02514759158237,-8.06915283203125,6.8945770263671875,345.0,1.5528627634048462
242.0,8.066666666666666,1439.2087891684355,2456.138185223527,0.7871311818871595,1.2704362665476983,134.1747799206438,-3.0433349609375,5.0296630859375,338.0,2.0928640365600586
243.0,8.1,1439.3173013032676,2452.9185645965454,0.7881921555640315,1.2687261512827395,174.84910071437758,1.019866943359375,3.6187744140625,336.0,2.2817459106445312
244.0,8.133333333333333,1442.0483720318498,2444.8327330320635,0.7892377405177112,1.2670453383843965,167.71918227762214,-1.6096954345703125,8.47430419921875,325.0,2.357922315597534
245.0,8.166666666666666,1442.1521234244942,2442.1026143582067,0.78923035488679,1.2670571954159613,157.65636579901985,1.0254249572753906,3.13043212890625,324.0,1.6077806949615479
246.0,8.2,1444.190445129639,2434.5429058406,0.7902332859551023,1.265449099364837,147.82553187435872,-0.916290283203125,7.94970703125,317.0,1.9943311214447021
247.0,8.233333333333333,1447.0986398816585,2433.578900447993,0.7913608976438214,1.2636459584715083,120.79960427063965,-1.7749481201171875,1.3665771484375,315.0,2.205073595046997
248.0,8.266666666666667,1444.1614977196157,2426.489650914761,0.7913510865365012,1.2636616250527821,179.02723743826488,4.057899475097656,7.4825439453125,311.0,1.9479166269302368
249.0,8.3,1452.2496241122603,2422.8125107565297,0.7923630331080036,1.2620477713069866,226.89883201505774,-6.95758056640625,4.072509765625,305.0,1.9316893815994263
250.0,8.333333333333334,1453.0021792158425,2414.215448723298,0.7934364428451423,1.2603403952736936,198.91604015701714,0.36712646484375,8.986328125,295.0,2.092616319656372
251.0,8.366666666666667,1457.0029032647371,2410.432595674441,0.7945777999756474,1.2585300017577241,173.3072956533487,-2.8719253540039062,4.180145263671875,286.0,2.0066256523132324
252.0,8.4,1459.708583368319,2404.807213328709,0.79455279361712,1.258569610519652,65.39573061335678,-1.5803604125976562,6.0196380615234375,280.0,2.667375326156616
253.0,8.433333333333334,1458.252520307839,2406.2558055923523,0.7955631513128799,1.256971238989322,192.24279346802916,2.5918197631835938,-1.0394439697265625,280.0,2.0366709232330322
254.0,8.466666666666667,1460.9094943567334,2392.0474154341205,0.7966751329371426,1.2552167861864212,315.54491049068787,-1.5463027954101562,14.587326049804688,264.0,2.333864688873291
255.0,8.5,1467.552552390003,2387.3868768383886,0.7976476367615288,1.253686407271295,111.24262540964031,-5.5150146484375,5.05535888671875,257.0,2.0943877696990967
256.0,8.533333333333333,1467.1849903060852,2388.0954788676568,0.7987758441125191,1.2519156749301192,112.24974722644242,1.5023956298828125,-0.30145263671875,257.0,2.299178123474121
257.0,8.566666666666666,1472.5173793940423,2381.78772347505,0.7987202823667515,1.252002762515083,140.9547180983992,-4.207637786865234,6.7004241943359375,252.0,2.4087655544281006
258.0,8.6,1473.2958134038745,2380.956774723068,0.799915609937766,1.2501318733832445,152.9093999709246,0.354217529296875,1.2350921630859375,252.0,2.2447562217712402
259.0,8.633333333333333,1476.392972999644,2372.3592244085867,0.8006835228509488,1.2489329072732211,186.1810079341528,-1.9769744873046875,8.987213134765625,247.0,1.7628259658813477
260.0,8.666666666666666,1479.0877888454138,2369.978959250355,0.8018645122628076,1.2470934736568742,115.83584150473621,-1.564361572265625,2.781005859375,245.0,2.2502126693725586
261.0,8.7,1479.8613400427457,2365.459533935873,0.8028986016246731,1.245487285662835,139.91906581252957,0.3528594970703125,4.9172515869140625,244.0,2.0898172855377197
262.0,8.733333333333333,1481.0065953416404,2360.850509012016,0.8038821481237222,1.243963437095874,198.13794583484287,-0.0189208984375,5.0067138671875,239.0,1.9464285373687744
263.0,8.766666666666667,1487.69115728116,2354.8210739319093,0.8050838590795174,1.2421066311568307,165.99296673178628,-5.559356689453125,6.42266845703125,235.0,2.3923611640930176
264.0,8.8,1486.9732534003672,2351.5306525236774,0.8061292021677978,1.240495937017113,97.6878590343068,1.8460235595703125,3.6912689208984375,232.0,2.600977897644043
265.0,8.833333333333334,1491.9186795976993,2349.8671842404456,0.8061268958136504,1.2404994861146112,161.36004709491002,-3.813262939453125,2.064849853515625,229.0,1.843962550163269
266.0,8.866666666666667,1493.4679876309688,2342.9551808009637,0.807272189567311,1.2387395638340881,220.4255562178585,-0.427001953125,7.306121826171875,225.0,2.3421201705932617
267.0,8.9,1501.6476667579886,2338.853968377107,0.8082634033124929,1.2372204356917758,174.11113153923327,-7.0511474609375,4.497589111328125,212.0,2.2601685523986816
268.0,8.933333333333334,1502.546340025633,2335.722238375125,0.8094137558825675,1.2354620770061182,115.0523913426941,0.22998809814453125,3.532318115234375,212.0,2.2729945182800293
269.0,8.966666666666667,1502.8320982542152,2331.275811107518,0.8105114220134584,1.2337889051776931,153.42229251760608,0.840576171875,4.84521484375,211.0,2.1778628826141357
270.0,9.0,1509.8538183968599,2328.5657119649113,0.8117419805841728,1.23191854544759,209.98197126452018,-5.891212463378906,3.1091766357421875,204.0,1.997165560722351
271.0,9.033333333333333,1516.1628920551295,2327.003073759805,0.8127407146985347,1.2304047058488072,111.1185984712812,-5.1769256591796875,1.96405029296875,201.0,1.920351505279541
272.0,9.066666666666666,1511.8856620024617,2321.441900398448,0.8138843599131282,1.2286757790833298,110.34898171238103,5.4011077880859375,5.9599609375,197.0,2.046485185623169
273.0,9.1,1516.7632171060436,2319.671010240216,0.815065803824998,1.2268948044527568,163.7134699008874,-3.7459869384765625,2.1725006103515625,196.0,2.166985511779785
274.0,9.133333333333333,1519.4253181080635,2313.5505107069844,0.8161588922483731,1.2252516139904783,132.20101818647703,-1.5384674072265625,6.516082763671875,193.0,2.446286916732788
275.0,9.166666666666666,1525.568376141333,2320.0520814862525,0.8172641489269474,1.223594600733412,204.02591719961305,-4.9968414306640625,-6.087921142578125,191.0,1.9698837995529175
276.0,9.2,1532.98084335429,2312.4303612498957,0.818373435425933,1.2219360462006408,193.46826680370054,-6.290977478027344,8.013748168945312,186.0,2.463895797729492
277.0,9.233333333333333,1527.3023681844347,2307.271287497914,0.819416522523527,1.2203805665528158,42.33782990819072,6.8028564453125,5.55938720703125,186.0,2.3203301429748535
278.0,9.266666666666667,1532.4416420380169,2309.659821167807,0.8203728299055748,1.2189579707498361,200.9031478860231,-4.00054931640625,-1.9808502197265625,186.0,1.8900227546691895
279.0,9.3,1540.688093625974,2306.813735697075,0.8217729761283757,1.2168810961773242,176.71851253829107,-7.116722106933594,3.24505615234375,180.0,2.1746387481689453
280.0,9.333333333333334,1540.8577629873685,2301.4156482732183,0.8229051342033645,1.215206903488428,85.43880946259308,0.9548187255859375,5.7959747314453125,180.0,2.2040107250213623
281.0,9.366666666666667,1546.264248755013,2305.651838193112,0.8240436588534095,1.213527935390486,198.57856106910862,-4.264335632324219,-3.825836181640625,178.0,2.1586592197418213
282.0,9.4,1554.0330392101578,2300.12264725363,0.8251643084367729,1.2118798520193432,181.9819206880381,-6.644081115722656,5.9245147705078125,170.0,2.064873695373535
283.0,9.433333333333334,1554.77436384499,2297.005077407898,0.8274303947974012,1.2085608726578783,72.65758254269956,0.38720703125,3.518829345703125,168.0,2.2317886352539062
284.0,9.466666666666667,1558.3383203157596,2297.9028884215413,0.8285825781443437,1.2068803114827191,113.02425142946566,-2.427978515625,-0.4918060302734375,166.0,2.319373607635498
285.0,9.5,1562.0971010052792,2295.2294103726845,0.8297412058501124,1.2051950571448946,131.26620715691658,-2.62921142578125,3.074462890625,165.0,2.1556830406188965
286.0,9.533333333333333,1566.4220438041739,2294.5510495113276,0.8308534809569935,1.203581645765244,86.63522125969425,-3.1919708251953125,1.0818634033203125,500.0,2.7973709106445312
287.0,9.566666666666666,1567.3684465640058,2292.8690265405958,0.8319965645322094,1.2019280398858987,146.592176354764,0.184783935546875,2.085296630859375,499.0,2.167729616165161
288.0,9.6,1575.5586237379005,2291.082511382364,0.8331694875454385,1.2002359843326151,142.3197144603469,-7.05914306640625,2.187469482421875,489.0,2.6183390617370605
289.0,9.633333333333333,1576.6997286461701,2294.586279427257,0.8343373102443368,1.1985560129237762,97.13353331026762,-0.000640869140625,-3.093597412109375,489.0,2.1727607250213623
290.0,9.666666666666666,1579.6981333591273,2296.0622154409,0.8354800148929981,1.1969167211355407,126.77453219482426,-1.8614501953125,-1.068878173828125,485.0,1.95634925365448
291.0,9.7,1584.7468310408344,2297.1697432514184,0.8367023686163788,1.195168123706474,160.16460439252023,-3.9124755859375,-0.70159912109375,481.0,2.179563522338867
292.0,9.733333333333333,1589.763180089729,2299.626880436937,0.8390686643108558,1.1917975757339483,158.9612582055115,-3.8775634765625,-2.049407958984375,469.0,2.3354592323303223
293.0,9.766666666666667,1594.4752078495612,2301.372591841205,0.8402391542788893,1.1901373494766747,126.64377303458836,-3.574615478515625,-1.33905029296875,464.0,2.16804838180542
294.0,9.8,1597.9758098281432,2301.5853442610983,0.8414396235658118,1.1884393983756656,57.834708648608434,-2.36602783203125,0.192352294921875,461.0,2.2011053562164307
295.0,9.833333333333334,1596.5527057520378,2298.1245126966164,0.8426527414999678,1.1867284715883621,220.318690642258,2.550811767578125,3.862396240234375,461.0,2.0911989212036133
296.0,9.866666666666667,1612.348962027495,2298.5608979290096,0.8437968901746568,1.1851193239086375,210.79859925889667,-14.661178588867188,-0.034820556640625,450.0,2.012967586517334
297.0,9.9,1610.6000522873271,2298.5314628489027,0.8462112136187815,1.1817380624437108,81.6036884494086,2.8829345703125,0.4358673095703125,448.0,2.090773820877075
298.0,9.933333333333334,1613.4931103205968,2303.879469175046,0.8473995356975375,1.1800808920397263,120.57062347535276,-1.748870849609375,-4.935699462890625,447.0,2.0437216758728027
299.0,9.966666666666667,1615.656065814804,2304.780209876189,0.8486284184098731,1.178372039288716,203.8184205204634,-1.027252197265625,-0.494293212890625,443.0,2.1708474159240723
300.0,10.0,1626.9792996293236,2305.538860733582,0.8498402666478801,1.1766917140139896,208.73664457760614,-10.187606811523438,-0.35552978515625,424.0,2.4945790767669678
301.0,10.033333333333333,1629.5687687954055,2305.0726580753503,0.8510715744644856,1.1749893076022704,116.10230744458147,-1.4562530517578125,0.8707275390625,424.0,2.0599136352539062
302.0,10.066666666666666,1634.7121930396127,2305.8740335421185,0.8534630867574997,1.1716968378787505,225.4980937916159,-4.0078887939453125,-0.3960113525390625,420.0,2.1896612644195557
303.0,10.1,1640.1522481431948,2315.749139477637,0.8547008644571481,1.16999998664461,234.4200904286568,-4.2871856689453125,-9.457260131835938,404.0,2.1122803688049316
304.0,10.133333333333333,1643.9493589108395,2318.47995830378,0.8559363617747492,1.1683111556641206,143.6109268298432,-2.6578369140625,-2.3221893310546875,400.0,2.1438138484954834
305.0,10.166666666666666,1649.7253515144216,2315.8846052549234,0.8571140562727642,1.1667058691682037,163.0881920910012,-4.646820068359375,2.9955902099609375,398.0,2.05605149269104
306.0,10.2,1654.6149915789413,2320.5910100185665,0.859655581044899,1.1632565669899035,200.23436638557897,-3.746673583984375,-4.2953948974609375,390.0,2.1758432388305664
307.0,10.233333333333333,1660.9944998075234,2323.0400905634597,0.8609094107665983,1.161562398428829,245.27735906569694,-5.24072265625,-2.042022705078125,379.0,1.9601757526397705
308.0,10.266666666666667,1669.8909758095429,2326.424229702103,0.8621587062703651,1.1598792574118124,152.65611231435994,-7.755889892578125,-2.976318359375,365.0,2.064838409423828
309.0,10.3,1671.1612311084375,2323.498798528246,0.8634008730427287,1.1582105499567998,108.66440561546067,-0.141876220703125,3.32672119140625,365.0,1.9943311214447021
310.0,10.333333333333334,1677.0435469542072,2327.573367354389,0.865965979977988,1.1547797755581797,224.27070075349678,-4.7403564453125,-3.665008544921875,361.0,2.173398494720459
311.0,10.366666666666667,1683.6032309640393,2331.7897818836573,0.867255956918835,1.1530621289160985,194.82035261702637,-5.41748046875,-3.806549072265625,354.0,2.1574902534484863
312.0,10.4,1687.7278563801215,2334.9581007098004,0.8684365098511041,1.1514946558055843,178.3190369257774,-2.98455810546875,-2.759246826171875,347.0,2.461167812347412
313.0,10.433333333333334,1694.1957435149536,2337.1862339890686,0.8709600522986867,1.1481582850565233,242.61629760614588,-5.3293914794921875,-1.8213348388671875,340.0,1.9850127696990967
314.0,10.466666666666667,1702.7166091654105,2341.0366817214617,0.8723307701353584,1.1463541516996256,254.7609474544279,-7.379364013671875,-3.441986083984375,331.0,2.208404302597046
315.0,10.5,1706.0570548939927,2349.3422075788553,0.8735289421245013,1.1447817602561738,200.7309070950273,-2.1900177001953125,-7.888641357421875,324.0,1.9337443113327026
316.0,10.533333333333333,1715.3445221069499,2345.4656045299985,0.8761225768922118,1.141392798650626,223.97321091978267,-8.16119384765625,4.273712158203125,321.0,2.046485185623169
317.0,10.566666666666666,1719.7441719370945,2355.3099487467666,0.8774276834987961,1.139695064113363,135.37625229092436,-3.24615478515625,-9.42547607421875,320.0,2.0737314224243164
318.0,10.6,1721.7827377828642,2351.7902792916598,0.8787008446434755,1.1380437450310412,203.76750418545112,-0.911529541015625,3.919647216796875,320.0,1.9392006397247314
319.0,10.633333333333333,1732.2066796051963,2360.715922336553,0.8812500236914468,1.1347517425430802,347.7362691085724,-9.272171020507812,-8.510208129882812,312.0,1.939377784729004
320.0,10.666666666666666,1740.113653654091,2365.981897412696,0.8826529039805693,1.1329481787124036,268.6818865847775,-6.76239013671875,-4.855224609375,306.0,2.117701292037964
321.0,10.7,1749.472409929548,2365.484444754464,0.8839256502486688,1.1313168700542595,181.01152058917583,-8.225860595703125,0.89935302734375,299.0,1.987457513809204
322.0,10.733333333333333,1751.3527726503175,2370.3756639712324,0.8865524725456516,1.1279648198697079,163.0857468545731,-0.736419677734375,-4.478515625,295.0,2.1767289638519287
323.0,10.766666666666667,1756.8361627148372,2373.4834359223755,0.8879301859913276,1.126214668424131,274.30812537405006,-4.34307861328125,-2.699310302734375,283.0,2.1698553562164307
324.0,10.8,1767.2436250449819,2379.4256805297687,0.8904757612575583,1.1229951937015872,221.47902056853866,-9.261474609375,-5.530975341796875,267.0,2.512259006500244
325.0,10.833333333333334,1769.9889780001265,2380.1928763090373,0.8918075565805413,1.1213181505596355,232.84895978587426,-1.609710693359375,-0.3612060546875,267.0,2.1991922855377197
326.0,10.866666666666667,1782.0157030255837,2384.1961560726804,0.8931322009261817,1.119655073418018,308.5747318474085,-10.884796142578125,-3.595672607421875,254.0,1.9096159934997559
327.0,10.9,1789.714180980728,2386.0331760706986,0.8957639178621136,1.1163655736286664,170.59997326556993,-6.560943603515625,-1.431121826171875,251.0,2.124574899673462
328.0,10.933333333333334,1791.5231325686852,2390.4380671624667,0.8971182514738696,1.114680253530799,240.08055341738685,-0.665618896484375,-3.992828369140625,251.0,2.036918878555298
