frame,tiempo_s,x_mapa_px,y_mapa_px,zoom_relativo,altitud_relativa,rapidez_instantanea_px_s,flujo_x_px,flujo_y_px,puntos_validos,error_LK
163.0,5.433333333333334,1446.6036614493153,2137.62119528512,0.7828934253336222,1.2773130641298462,397.09439827221377,-11.739669799804688,1.8917694091796875,478.0,3.76179838180542
164.0,5.466666666666667,1459.800689819499,2136.4823442976053,0.7834110233590514,1.2764691460585715,391.1280556392017,-11.874343872070312,0.800048828125,470.0,4.076353549957275
165.0,5.5,1472.6787484631202,2137.6992062007157,0.7832508130344573,1.2767302419078463,384.8384083756692,-11.551307678222656,-1.5516357421875,455.0,5.236111164093018
166.0,5.533333333333333,1485.2540727317412,2139.699515369451,0.7828806912904364,1.277333840424244,384.16118272984096,-11.247161865234375,-2.3341064453125,445.0,4.317814826965332
167.0,5.566666666666666,1497.772390164425,2142.8196975850615,0.7818925020461983,1.278948189659088,388.761906296849,-11.188140869140625,-3.451812744140625,442.0,3.7929775714874268
168.0,5.6,1510.2018404096086,2146.722594644422,0.7829246036386386,1.2772621978572452,385.4960723116278,-11.09759521484375,-4.23358154296875,431.0,4.011337757110596
169.0,5.633333333333334,1521.9918863579173,2151.4157749069072,0.781949892089583,1.2788543231686211,385.14366932649585,-10.456878662109375,-5.022369384765625,417.0,4.015731334686279
170.0,5.666666666666667,1534.105418634351,2156.0974805600176,0.7811012564378058,1.280243747859883,380.6862275939054,-10.780364990234375,-5.01080322265625,397.0,3.805626392364502
171.0,5.7,1545.4198786451598,2161.174205744378,0.7810820748454813,1.2802751877231677,382.33591276597684,-9.980545043945312,-5.405162811279297,380.0,3.611323595046997
172.0,5.733333333333333,1557.5035036950308,2166.2079621787384,0.7811047942318518,1.2802379493566065,382.30452128356285,-10.749542236328125,-5.3621826171875,373.0,4.597647190093994
173.0,5.766666666666667,1568.8221140964645,2171.269794784974,0.781112150312711,1.2802258927858943,374.2360245707974,-9.98455810546875,-5.390228271484375,365.0,3.3142006397247314
174.0,5.8,1580.1438983260232,2176.689781688084,0.7818267211499106,1.2790557970814815,381.7853092891103,-9.986793518066406,-5.7476043701171875,360.0,2.8195152282714844
175.0,5.833333333333333,1591.8454432977694,2182.1209990599446,0.780724153225506,1.2808621276395402,386.9021404992309,-10.366622924804688,-5.758819580078125,352.0,4.244685173034668
176.0,5.866666666666666,1603.5355136601406,2187.55880822868,0.7797309147569517,1.2824937181203184,384.1083703932071,-10.354843139648438,-5.7653350830078125,346.0,4.227997303009033
177.0,5.9,1615.2103252334493,2192.6001330224153,0.7800807829547677,1.281918516454448,378.78052096808216,-10.340362548828125,-5.369441986083984,334.0,4.766865253448486
178.0,5.933333333333334,1626.532109463008,2197.9905789099007,0.7807821352250186,1.280767008983631,384.4713481804904,-9.986541748046875,-5.7179107666015625,332.0,2.7029478549957275
179.0,5.966666666666667,1638.617443497254,2203.044110734886,0.7807801806188623,1.2807702152574871,382.0235370688777,-10.75065803527832,-5.381866455078125,326.0,4.595663070678711
180.0,6.0,1649.9138371018128,2208.0864120911215,0.7807493723799048,1.2808207542348302,382.2380972177574,-9.961692810058594,-5.37030029296875,313.0,3.6503684520721436
181.0,6.033333333333333,1662.011378167309,2213.147756416107,0.7807229397677532,1.2808641184508767,380.23177335356144,-10.762619018554688,-5.3892669677734375,309.0,4.456986904144287
182.0,6.066666666666666,1673.3230305609302,2217.8111515223422,0.780280766920144,1.2815899640165584,379.749365171841,-9.977706909179688,-4.991851806640625,303.0,1.829081654548645
183.0,6.1,1685.386758149864,2222.8700544410776,0.7801793786998407,1.2817565130553537,388.21269872188924,-10.728530883789062,-5.387054443359375,298.0,4.7468109130859375
184.0,6.133333333333334,1697.4714818325476,2227.120851891063,0.7801686366651384,1.2817741613845688,386.1897766855555,-10.751312255859375,-4.580165863037109,295.0,4.758007526397705
185.0,6.166666666666667,1709.5349652808563,2231.7986512941734,0.780812591852968,1.2807170509723367,386.4813028010718,-10.729118347167969,-5.0065765380859375,284.0,3.7670774459838867
186.0,6.2,1721.6337270494773,2236.067515150409,0.7808416328486443,1.2806694186525742,382.29162353721676,-10.765090942382812,-4.5980224609375,277.0,4.467757701873779
187.0,6.233333333333333,1733.6939145993485,2239.915724709769,0.7801331737493978,1.2818324276532176,380.74169847201233,-10.727567672729492,-4.1783905029296875,268.0,4.167800426483154
188.0,6.266666666666667,1745.7818121101573,2243.8877135660045,0.7808353171159502,1.2806797772589797,380.9220542848839,-10.754852294921875,-4.301704406738281,262.0,4.371244430541992
189.0,6.3,1757.854084620966,2247.73763210974,0.78001683984971,1.2820236037374209,388.21869613304705,-10.739593505859375,-4.1801300048828125,249.0,4.028203010559082
190.0,6.333333333333333,1770.6993063505247,2250.8846697941003,0.7807928947738865,1.2807493596488153,387.2737308919028,-11.513839721679688,-3.4785003662109375,242.0,5.096726417541504
191.0,6.366666666666666,1782.793185306646,2254.4176938065857,0.780856653043783,1.2806447842917072,385.3660386703604,-10.761749267578125,-3.863616943359375,231.0,3.890306234359741
192.0,6.4,1795.617288872142,2257.139682662821,0.780850183610787,1.2806553945800796,385.203921517417,-11.493717193603516,-3.0544815063476562,220.0,4.522640228271484
193.0,6.433333333333334,1807.8926863829506,2259.8482437846815,0.7806913812906356,1.280915895788172,382.26921562235,-10.945209503173828,-3.0407276153564453,216.0,1.8539540767669678
194.0,6.466666666666667,1820.5096366281343,2262.601970922167,0.7808925892581972,1.2805858497772942,389.3607436003491,-11.28662109375,-3.0859146118164062,209.0,3.80342960357666
195.0,6.5,1833.351196248318,2264.9128269659022,0.7799646250743874,1.282109428879069,390.52261618355624,-11.512106895446777,-2.6438674926757812,204.0,5.019841194152832
196.0,6.533333333333333,1846.1922675872518,2266.869923244013,0.7800847539796355,1.281911990842607,388.93176600296016,-11.512763977050781,-2.291107177734375,199.0,4.976686477661133
197.0,6.566666666666666,1859.026380918373,2268.5303886627485,0.7806283930997094,1.281019251720031,388.0547873453442,-11.50634765625,-1.994842529296875,193.0,4.271612644195557
198.0,6.6,1871.8670860463692,2270.044369706484,0.780004391633682,1.2820440637591126,387.283850501498,-11.513412475585938,-1.8485870361328125,183.0,4.5718536376953125
199.0,6.633333333333334,1884.7043732056152,2271.2243663752192,0.7799322362286484,1.2821626720232597,396.7965042388065,-11.510839462280273,-1.5152206420898438,174.0,5.276891708374023
200.0,6.666666666666667,1898.189243372674,2272.6731618720796,0.7817859751238175,1.2791224603915696,396.1092261072487,-12.157844543457031,-1.78375244140625,167.0,3.5897817611694336
201.0,6.7,1911.0277512350451,2273.327767915815,0.7811110020025519,1.2802277748441353,385.68434240455304,-11.51353645324707,-0.9911270141601562,158.0,4.631625175476074
202.0,6.733333333333333,1923.8788323396038,2273.7533700533004,0.7810259873797649,1.2803671275457336,385.8829209811182,-11.526718139648438,-0.7623291015625,486.0,6.559346675872803
203.0,6.766666666666667,1936.73858043635,2274.1972827376608,0.7810704918341353,1.280294173771393,385.5245190609883,-11.53558349609375,-0.7805633544921875,458.0,4.63407039642334
204.0,6.8,1949.5728158377838,2274.380453234521,0.7817060665537146,1.2792532165046022,385.4147278163072,-11.5108642578125,-0.520263671875,433.0,4.9766154289245605
205.0,6.833333333333333,1962.4324418642175,2274.0445807626315,0.7817166898289454,1.279235831870008,394.446833736026,-11.53759765625,-0.00238037109375,403.0,3.4865362644195557
206.0,6.866666666666666,1975.860671406276,2273.707975868867,0.7820008197092889,1.2787710380812043,394.29497995387777,-12.106254577636719,-0.0017852783203125,386.0,2.3317389488220215
207.0,6.9,1988.7027193077097,2273.1260096469773,0.7826870251004432,1.2776499008293498,388.9176014345269,-11.521049499511719,0.2434234619140625,365.0,4.386904716491699
208.0,6.933333333333334,2001.748258420081,2272.2637699875877,0.7816145939334957,1.2794029279410892,398.30618213838505,-11.725349426269531,0.5229110717773438,350.0,3.889136791229248
209.0,6.966666666666667,2015.1808824933896,2271.123942437573,0.781921142053761,1.2789013446719735,393.9057456869924,-12.113365173339844,0.80010986328125,322.0,2.5859551429748535
210.0,7.0,2027.9371149651358,2270.3268883250585,0.7838071057878124,1.2758241059768014,385.8501960228447,-11.436111450195312,0.4578857421875,306.0,3.575113296508789
211.0,7.033333333333333,2040.7864870853195,2268.665576400044,0.7829300118406367,1.2772533749843624,388.5176689274046,-11.531959533691406,1.32086181640625,286.0,4.261160850524902
212.0,7.066666666666666,2053.6638133070655,2267.3255535375292,0.7836384057469762,1.2760987627281803,398.8404153142791,-11.559028625488281,1.0001373291015625,263.0,3.607142925262451
213.0,7.1,2067.180055544437,2265.4447591906396,0.784185829235793,1.2752079452577239,398.79510744622206,-12.199615478515625,1.5396041870117188,249.0,3.848001718521118
214.0,7.133333333333334,2080.054696219308,2264.107666015625,0.7848336611283554,1.2741553395687693,390.6455338284797,-11.556678771972656,0.997161865234375,242.0,3.8889243602752686
215.0,7.166666666666667,2092.9508212691794,2261.6887857312354,0.7843547302364463,1.274933345144163,390.88157780883995,-11.581451416015625,2.0769805908203125,222.0,3.627976179122925
216.0,7.2,2105.712791045613,2259.5555499780958,0.785202048714721,1.2735575532907444,390.11555907911065,-11.446830749511719,1.7918148040771484,210.0,4.400651931762695
217.0,7.233333333333333,2118.6056201970464,2257.418896256206,0.7859490036742022,1.2723471819738166,392.7393003963208,-11.5777587890625,1.7955093383789062,190.0,4.246527671813965
218.0,7.266666666666667,2131.4996700516053,2255.0205237843165,0.7853489037090431,1.2733194065430071,403.15560638928594,-11.579758644104004,2.0566864013671875,176.0,3.6694302558898926
219.0,7.3,2145.063641781164,2252.691487249927,0.7870014995686031,1.2706456093770502,393.2534433783086,-12.250083923339844,1.9871673583984375,156.0,3.308000087738037
220.0,7.333333333333333,2157.2290539404103,2249.9881831374123,0.7870683917239157,1.2705376184777288,393.1951456633352,-10.85247802734375,2.3614501953125,483.0,4.095521450042725
221.0,7.366666666666666,2170.6868244980938,2247.1620762905227,0.7880609755371119,1.2689373424669819,393.4893237778706,-12.145553588867188,2.483509063720703,446.0,2.8043508529663086
222.0,7.4,2182.8710354854647,2244.452912803008,0.7880757247747875,1.2689135936597657,383.32547166108225,-10.871871948242188,2.36737060546875,407.0,2.8421201705932617
223.0,7.433333333333334,2195.6369115118987,2241.6346184561185,0.789173765006393,1.2671480532451544,396.36644273706963,-11.45391845703125,2.4761734008789062,384.0,3.433354616165161
224.0,7.466666666666667,2208.551713319582,2238.227701062354,0.7891683555878711,1.2671567390142946,400.63558430568924,-11.605110168457031,3.063690185546875,359.0,2.6774375438690186
225.0,7.5,2221.4912954007036,2234.9321117935892,0.7886094959276785,1.2680547281815988,397.573660388802,-11.62957763671875,2.952667236328125,341.0,2.5806405544281006
226.0,7.533333333333333,2234.2824399818246,2231.8684561185746,0.7901165634684691,1.265636041864735,387.44845755915446,-11.480743408203125,2.7212371826171875,317.0,2.6940901279449463
227.0,7.566666666666666,2246.495703703571,2228.45421450606,0.7900570358724589,1.265731402411601,388.9218158848446,-10.903947830200195,3.071378707885742,286.0,1.732107400894165
228.0,7.6,2259.223615862817,2224.7828928154204,0.7911703629251771,1.2639502777919052,389.22949921623274,-11.420074462890625,3.3280792236328125,279.0,3.1502976417541504
229.0,7.633333333333334,2271.460072943938,2221.3752429997808,0.7911482932486676,1.2639855366352761,390.125899674869,-10.927780151367188,3.06494140625,265.0,1.4164540767669678
230.0,7.666666666666667,2284.229122798497,2217.630190840391,0.7921978940114598,1.2623108538401822,401.7032748025744,-11.461578369140625,3.4020843505859375,247.0,2.8401360511779785
231.0,7.7,2297.0130652311805,2213.361212899752,0.7926825464820565,1.2615390668534625,393.7325660601405,-11.478477478027344,3.9250144958496094,242.0,2.421201705932617
232.0,7.733333333333333,2309.253672702927,2209.707225193487,0.7932714400898727,1.2606025497233408,394.1438341064722,-10.933404922485352,3.3111343383789062,232.0,2.2021329402923584
233.0,7.766666666666667,2322.063127830923,2205.4279933465978,0.7936635079264688,1.2599798151392994,394.3752460334481,-11.504600524902344,3.9353294372558594,218.0,2.3122167587280273
234.0,7.8,2334.3181395995443,2201.768390405958,0.7942229490545283,1.2590923004559817,395.0207060774151,-10.948272705078125,3.317047119140625,203.0,2.0363521575927734
235.0,7.833333333333333,2347.1300361337903,2197.3553694965685,0.7951073432909879,1.2576918178883263,398.5224549582111,-11.50811767578125,4.06903076171875,189.0,2.3184523582458496
236.0,7.866666666666666,2359.4106826680363,2193.037319290304,0.7951291436527352,1.257657335267716,387.7736472407233,-10.976394653320312,3.97479248046875,183.0,1.0844671726226807
237.0,7.9,2371.5179893585328,2188.7803042402893,0.795874262532799,1.2564798826608476,392.827272800933,-10.803398132324219,3.9136428833007812,164.0,1.8794288635253906
238.0,7.933333333333334,2384.1232208537162,2184.3697247371497,0.7971664682784599,1.2544431305039387,396.7180209108952,-11.30181884765625,4.067047119140625,469.0,2.6913974285125732
239.0,7.966666666666667,2396.4227882864,2179.87857882776,0.7976680347623836,1.2536543479492555,392.81849871543045,-10.99703311920166,4.1478424072265625,440.0,1.3474702835083008
240.0,8.0,2408.7011154847087,2175.3290833089955,0.7980742568488733,1.2530162342892914,392.4335494482894,-10.975860595703125,4.206260681152344,428.0,2.333085298538208
241.0,8.033333333333333,2420.8534661205176,2170.518845602731,0.7981730099529174,1.2528612061926123,394.0084252318947,-10.851425170898438,4.4664459228515625,417.0,2.0946712493896484
242.0,8.066666666666666,2433.142779646951,2165.707631333966,0.7989707445133409,1.251610283439236,391.8133777924327,-10.988450050354004,4.467742919921875,398.0,1.5336592197418213
243.0,8.1,2445.2699837983846,2161.2379697995766,0.8000604395244771,1.2499055703771063,391.77217181615606,-10.825504302978516,4.1268310546875,378.0,1.893671989440918
244.0,8.133333333333333,2457.4255082623185,2156.089597327687,0.8002584372700451,1.2495963221722992,397.0175469538135,-10.85626220703125,4.8046875,363.0,1.9191467761993408
245.0,8.166666666666666,2469.727028820002,2151.1187150901724,0.8002990769201845,1.2495328669481047,396.0068446430663,-11.002009391784668,4.627532958984375,340.0,1.7616922855377197
246.0,8.2,2481.926010315186,2146.2554988682828,0.8018568184820686,1.2471054394636445,392.2753502884186,-10.899433135986328,4.5201263427734375,324.0,1.859020709991455
247.0,8.233333333333333,2493.8049234509945,2140.912546318268,0.8032575764884072,1.2449306788635466,388.19118085917654,-10.581218719482422,4.999565124511719,294.0,1.5750070810317993
248.0,8.266666666666667,2505.5891100243034,2135.7768691588785,0.8029543179805906,1.2454008622993327,393.0785122172457,-10.485816955566406,4.792488098144531,288.0,2.080782413482666
249.0,8.3,2517.826909878862,2130.440752546364,0.8035721880875935,1.2444432682269424,400.24425785008685,-10.940559387207031,4.992889404296875,277.0,1.3380101919174194
250.0,8.333333333333334,2530.0417605146704,2125.0975558557243,0.8046385587652781,1.2427940335527854,387.76749704967136,-10.91802978515625,4.99993896484375,253.0,1.5970096588134766
251.0,8.366666666666667,2541.3625681817293,2119.7470349463347,0.8053207445856119,1.2417412648603294,390.28731866199445,-10.0240478515625,5.00775146484375,237.0,1.3016581535339355
252.0,8.4,2553.631862176913,2114.120146849445,0.805795185055323,1.2410101456877576,395.2667334220968,-10.974075317382812,5.283622741699219,228.0,2.443204402923584
253.0,8.433333333333334,2565.3120448439718,2108.7559540650554,0.8061527139419721,1.240459757444892,393.92187077056013,-10.384017944335938,5.0216064453125,221.0,1.9345238208770752
254.0,8.466666666666667,2577.4372958704053,2103.031165577541,0.8086314442570262,1.2366573265263066,393.7784188292802,-10.830963134765625,5.3817596435546875,207.0,1.6720521450042725
255.0,8.5,2589.102830099964,2097.658183730651,0.8088510352106167,1.236321592565694,398.26917191582953,-10.37005615234375,5.030609130859375,203.0,1.9276502132415771
256.0,8.533333333333333,2601.2913135482727,2091.3711393837616,0.8106666719638201,1.2335526235185228,392.11626737925087,-10.896774291992188,5.9439239501953125,193.0,1.5697987079620361
257.0,8.566666666666666,2612.235656371581,2085.483264958747,0.8099055915348561,1.2347118114160627,386.79496366631605,-9.650642395019531,5.54541015625,185.0,2.146683692932129
258.0,8.6,2624.486883960515,2080.1061327212324,0.8112077380546399,1.2327298583197734,399.2847161342699,-10.957069396972656,5.0351409912109375,165.0,1.5073696374893188
259.0,8.633333333333333,2636.2053967056986,2073.9064907180928,0.8118440470723457,1.231763666440837,392.88482445350274,-10.427192687988281,5.8571319580078125,482.0,2.830463409423828
260.0,8.666666666666666,2647.5747883571325,2067.737366293078,0.8128326481538176,1.2302655439238257,389.08842720033346,-10.078018188476562,5.826702117919922,452.0,1.6274092197418213
261.0,8.7,2659.006435867941,2061.5389449930635,0.8140250651279068,1.2284634009922915,390.18032731470765,-10.1405029296875,5.856250762939453,438.0,1.729024887084961
262.0,8.733333333333333,2670.430026738125,2055.317086193049,0.8150916246203543,1.2268559383931477,391.0348385620237,-10.133155822753906,5.8800048828125,409.0,1.7917375564575195
263.0,8.766666666666667,2681.9156293270585,2049.0986453617843,0.8161537515606911,1.2252593314528648,391.85957853234237,-10.195266723632812,5.87652587890625,399.0,1.823767066001892
264.0,8.8,2693.432481915992,2042.933671327395,0.8172994752109534,1.2235417130812298,388.30343547157366,-10.226898193359375,5.823356628417969,381.0,2.4598922729492188
265.0,8.833333333333334,2704.315545442426,2036.1227011992553,0.8173817058691363,1.223418621703409,389.0485008274986,-9.594947814941406,6.469158172607422,360.0,2.088364601135254
266.0,8.866666666666667,2715.8292242032344,2029.8534791179907,0.8184513966172355,1.221819651274502,387.4425594273832,-10.224617004394531,5.9279937744140625,342.0,1.6143708229064941
267.0,8.9,2726.5926588234183,2023.050077349226,0.8192288105491115,1.2206601954461556,388.1262618384668,-9.47601318359375,6.4619598388671875,331.0,2.026643991470337
268.0,8.933333333333334,2738.079726256102,2016.6460896429614,0.820977993157924,1.2180594465796346,388.4106427390302,-10.198974609375,6.062835693359375,321.0,1.7215136289596558
269.0,8.966666666666667,2748.8585417356608,2009.8314574054468,0.8212825590065973,1.2176077393017755,396.17893201184097,-9.491844177246094,6.4737548828125,307.0,1.9074546098709106
270.0,9.0,2760.4813513558443,2002.6547646210572,0.822536128357498,1.2157520691484704,393.5968997256121,-10.338447570800781,6.8353271484375,300.0,1.7257652282714844
271.0,9.033333333333333,2771.2843367572777,1996.2075640241676,0.823794160503812,1.2138954704272544,383.8879313652407,-9.515388488769531,6.1069183349609375,286.0,1.726402997970581
272.0,9.066666666666666,2782.1012381743367,1988.959582177278,0.8251141193469635,1.211953566848971,390.2990207677328,-9.532821655273438,6.907318115234375,283.0,1.7523384094238281
273.0,9.1,2792.924487247645,1981.7596960335134,0.8261287158260294,1.2104651258855228,390.49294062988724,-9.539047241210938,6.8594818115234375,265.0,1.8399943113327026
274.0,9.133333333333333,2803.765558586579,1974.5246536397487,0.8272913968833684,1.2087639298163524,394.3161435990443,-9.557449340820312,6.8946990966796875,253.0,1.7552437782287598
275.0,9.166666666666666,2814.5961318786376,1966.8806756991091,0.8279967329856764,1.207734233919132,398.58529612122226,-9.548847198486328,7.303901672363281,244.0,1.8960459232330322
276.0,9.2,2825.4923789988216,1959.2264438522197,0.829720219284555,1.2052255408000936,396.0454131343337,-9.615188598632812,7.3140411376953125,232.0,2.357497215270996
277.0,9.233333333333333,2836.353469869005,1951.9227979428301,0.8307468098888549,1.2037361902524664,388.3827045168764,-9.578557968139648,6.9641876220703125,226.0,1.7382724285125732
278.0,9.266666666666667,2846.5465919891885,1944.1557731271905,0.8312968377101719,1.20293973781318,389.47983600036116,-8.912073135375977,7.427543640136719,218.0,1.4995039701461792
279.0,9.3,2857.2807297343725,1936.5524446006134,0.8335211982738366,1.1997295354586412,395.0005202783765,-9.453300476074219,7.2641754150390625,211.0,1.5016298294067383
280.0,9.333333333333334,2867.572972948306,1928.3021434177863,0.8339508459175621,1.1991114403148555,394.50168055599926,-9.014091491699219,7.9112396240234375,200.0,1.0458121299743652
281.0,9.366666666666667,2877.81052866224,1920.1139760240217,0.8350370507971434,1.1975516524031833,393.38400252733805,-8.959213256835938,7.8493804931640625,191.0,1.2161989212036133
282.0,9.4,2888.0139046886734,1911.8719756224446,0.8362339699401985,1.1958375717163379,395.32441640595874,-8.925201416015625,7.903411865234375,189.0,1.3032879829406738
283.0,9.433333333333334,2898.7761186057323,1904.1443795177424,0.8385809973121143,1.1924906517143585,393.6258198374641,-9.48345947265625,7.38934326171875,171.0,1.5286281108856201
284.0,9.466666666666667,2908.801027835291,1895.8556261864778,0.8401244823096847,1.190299796109718,386.7860246912951,-8.747428894042969,7.950767517089844,160.0,1.2063138484954834
285.0,9.5,2918.2900483929743,1887.2887966833382,0.8398826685829571,1.190642499728196,389.8526228709357,-8.21240234375,8.229207992553711,482.0,2.3667800426483154
286.0,9.533333333333333,2928.5490884819083,1878.9587835864486,0.8416396062141224,1.188157012356176,387.95791530117845,-8.982986450195312,7.992515563964844,455.0,1.4319727420806885
287.0,9.566666666666666,2937.8496324770917,1870.366563458309,0.8420782544807202,1.1875380876765005,385.0659720556664,-8.024467468261719,8.255189895629883,436.0,1.6277635097503662
288.0,9.6,2947.8174128004007,1861.9960230176694,0.844646969153513,1.1839265829630319,387.7669198246526,-8.692108154296875,8.03375244140625,420.0,2.2108843326568604
289.0,9.633333333333333,2957.115271248709,1853.1295108973422,0.8455199494170514,1.1827042054885348,386.9854866866994,-8.023361206054688,8.529960632324219,384.0,1.4390943050384521
290.0,9.666666666666666,2966.487104306393,1844.1906110817026,0.8468409533854167,1.1808592817840224,381.7661290753901,-8.098091125488281,8.602706909179688,374.0,1.558283805847168
291.0,9.7,2975.2715350203266,1835.293947594188,0.847555688648999,1.1798634749228063,380.76184829724855,-7.5098724365234375,8.560829162597656,356.0,1.8221371173858643
292.0,9.733333333333333,2984.530330968635,1826.3357606691734,0.8491409515144116,1.1776607855463064,390.19683832117767,-7.985645294189453,8.622596740722656,344.0,1.5761408805847168
293.0,9.766666666666667,2993.782779260694,1817.0178325332213,0.8514401872842435,1.1744806211104544,384.37585065934354,-7.981086730957031,8.982749938964844,326.0,1.5302579402923584
294.0,9.8,3002.3565166152525,1807.9273213894567,0.852824032555525,1.1725748358702506,378.9910474411085,-7.300590515136719,8.7557373046875,314.0,1.4737458229064941
295.0,9.833333333333334,3010.4702930323115,1798.0467711831923,0.8533070408184776,1.1719111083869846,387.6288752589741,-6.843505859375,9.546066284179688,309.0,1.622874140739441
296.0,9.866666666666667,3018.99910851187,1788.1579201956777,0.854742136573562,1.1699434919737768,383.6447575933566,-7.2595977783203125,9.554946899414062,297.0,1.596017599105835
297.0,9.9,3027.273529460179,1778.764674676913,0.8573303258191561,1.1664115567643392,379.246887735001,-7.002830505371094,9.059425354003906,288.0,1.4677224159240723
298.0,9.933333333333334,3035.0989757991124,1768.663543415961,0.8591593281412172,1.1639284673350287,386.5284077722635,-6.5565185546875,9.768058776855469,274.0,1.6552579402923584
299.0,9.966666666666667,3042.895125263046,1758.2711523893838,0.8600248776438428,1.1627570620278316,385.2937418213985,-6.528472900390625,10.0595703125,261.0,1.5972931385040283
300.0,10.0,3050.125112617605,1747.8309098003067,0.8617011279525325,1.1604951735134386,378.9770347872369,-5.962223052978516,10.108001708984375,256.0,2.172194004058838
301.0,10.033333333333333,3057.1321995815383,1737.399334203417,0.8622639460601437,1.1597376935092785,381.1803262395188,-5.7387542724609375,10.099739074707031,244.0,1.5502409934997559
302.0,10.066666666666666,3063.9339642798473,1726.49815411434,0.8654798300085219,1.1554284286326506,381.311494266068,-5.5352325439453125,10.569938659667969,230.0,1.5944231748580933
303.0,10.1,3070.1869008531557,1715.5867201190129,0.8666470288234965,1.1538722994960644,378.3475199322007,-4.986228942871094,10.580703735351562,227.0,1.4156745672225952
304.0,10.133333333333333,3076.4163999264642,1704.5801933502482,0.8679691173068127,1.1521147239695126,378.22840656263634,-4.9630584716796875,10.67626953125,217.0,1.5517290830612183
305.0,10.166666666666666,3082.478906812273,1693.5704927533586,0.8697929826764624,1.1496988592881885,377.07091294363767,-4.796028137207031,10.67987060546875,207.0,1.5601615905761719
306.0,10.2,3087.7704176043317,1682.152344890844,0.8712668991175151,1.14775392134474,381.10812124056923,-4.0255279541015625,11.0889892578125,203.0,1.1681547164916992
307.0,10.233333333333333,3092.2811666776406,1670.130315192392,0.8729798094955237,1.1455018651323432,373.35971039719016,-3.2461204528808594,11.6937255859375,200.0,1.5165815353393555
308.0,10.266666666666667,3096.767013407199,1658.9444671345648,0.8741325630095491,1.1439912460841204,367.9031634306986,-3.2175445556640625,10.85748291015625,195.0,1.5556973218917847
309.0,10.3,3100.497489043008,1647.0205819673627,0.8751704420387725,1.1426345680396017,370.18031405104466,-2.4642791748046875,11.596588134765625,177.0,1.7057114839553833
310.0,10.333333333333334,3103.8688338194415,1635.309709495473,0.8777302448053177,1.1393022012381515,370.5884620618517,-2.103515625,11.383758544921875,171.0,1.4136196374893188
311.0,10.366666666666667,3106.68720008025,1623.102621203271,0.8790092859182771,1.1376444094732483,373.4126911750173,-1.5517082214355469,11.880874633789062,168.0,1.6674107313156128
312.0,10.4,3109.347607356684,1611.025904004819,0.8806222579320058,1.1355606685985122,378.4107953556357,-1.3931560516357422,11.750961303710938,166.0,2.2684593200683594
313.0,10.433333333333334,3111.1127509612425,1598.2664475485544,0.8834528942619998,1.1319222637618487,371.6701128176357,-0.49904632568359375,12.434783935546875,163.0,1.5639880895614624
314.0,10.466666666666667,3112.2304336283014,1586.4161707797898,0.8846883538165037,1.1303415442127698,345.06177459134204,0.15380096435546875,11.5252685546875,499.0,3.052933692932129
315.0,10.5,3112.452364342235,1575.3013676438377,0.8860090678437706,1.128656620223586,350.3248794117327,1.0543365478515625,10.78973388671875,497.0,1.9317601919174194
316.0,10.533333333333333,3112.458963024919,1563.0622969297606,0.8884759405106731,1.1255228807042605,349.9931535103388,1.2652206420898438,11.915260314941406,486.0,2.15887188911438
317.0,10.566666666666666,3111.7607277232273,1551.9787437938085,0.8897099513480957,1.123961801803826,347.3973042283915,1.9769020080566406,10.759140014648438,484.0,2.0679209232330322
318.0,10.6,3110.445549062161,1539.9901613609813,0.8906299304576206,1.1228008017720483,342.01553935098934,2.5909423828125,11.665496826171875,483.0,2.4990787506103516
319.0,10.633333333333333,3108.7111809479698,1529.3825603734667,0.893109668771268,1.1196833210593171,333.9776871204536,3.0172195434570312,10.283554077148438,479.0,1.877480149269104
320.0,10.666666666666666,3106.2221741619032,1518.1292074328271,0.8944727653767213,1.1179770236814692,346.4519870760195,3.770660400390625,10.930145263671875,479.0,2.015943765640259
321.0,10.7,3103.551282610212,1506.8695068359375,0.895943185669879,1.1161422018655345,343.3801372946285,3.9530181884765625,10.937034606933594,476.0,1.8497377634048462
322.0,10.733333333333333,3099.9748734803957,1496.1061441296729,0.8987950861215102,1.1126006532981954,338.1244205326291,4.862709045410156,10.440414428710938,476.0,2.117453098297119
323.0,10.766666666666667,3095.7461206005796,1485.7222980249708,0.9000770727402011,1.1110159677277334,331.41879711538553,5.518280029296875,10.060638427734375,473.0,2.2429137229919434
324.0,10.8,3091.489291548888,1475.7060056312062,0.9022389037450078,1.1083538914684414,334.33422775260783,5.5480804443359375,9.69305419921875,467.0,2.9052579402923584
325.0,10.833333333333334,3086.9062906221966,1465.2612464405665,0.9042239435999537,1.1059207258090695,336.1918006887873,5.873260498046875,10.122360229492188,460.0,2.0626063346862793
326.0,10.866666666666667,3081.7275865705055,1455.5307206483644,0.9056370953291316,1.1041950524747162,331.94438577854874,6.4737396240234375,9.407318115234375,457.0,2.47782039642334
327.0,10.9,3076.243462596939,1445.8698970045998,0.9090007081409444,1.1001091539798293,333.6089537545447,6.779991149902344,9.337844848632812,452.0,2.2631094455718994
328.0,10.933333333333334,3070.104553467123,1436.5689366420852,0.909484433111898,1.099524041965615,328.46927119641225,7.4380035400390625,8.977706909179688,446.0,2.118126392364502
